claim,noise,model,alpha,seed,direction,threshold,empirical_tail,gaussian_tail,gap,gap_upper95,theorem_rate,normalized_upper
5,markov,contractive,0.005,3141,axis_0,0.7,0.313507080078125,0.3166497507581355,0.0031426706800105064,0.008165782101952943,0.8744066371516227,0.009338655214870002
5,markov,contractive,0.005,3141,axis_0,0.95,0.255950927734375,0.25866180238214476,0.0027108746477697565,0.007435966417057861,0.6442996273748799,0.011541162063611301
5,markov,contractive,0.005,3141,axis_0,1.2,0.20709228515625,0.20671712695869493,0.00037515819755506996,0.004762731505762387,0.5100705383384466,0.00933739776713427
5,markov,contractive,0.005,3141,axis_3,0.45,0.385650634765625,0.39466305647493005,0.009012421709305052,0.014282727763962482,1.3601881022358575,0.01050055337234956
5,markov,contractive,0.005,3141,axis_3,0.7,0.3302001953125,0.33884318576627004,0.008642990453770039,0.013735035947023043,0.8744066371516227,0.015707835878013103
5,markov,contractive,0.005,3141,axis_3,0.95,0.279083251953125,0.2863570239956348,0.007273772042509785,0.012130463890311211,0.6442996273748799,0.018827364435604756
5,markov,contractive,0.005,3141,axis_3,1.2,0.232269287109375,0.23807901327402803,0.0058097261646530285,0.010381991811228005,0.5100705383384466,0.020354031513067417
5,markov,contractive,0.005,3141,mean,0.45,0.391387939453125,0.40096418930337396,0.009576249850248963,0.014860764429964788,1.3601881022358575,0.010925521555097326
5,markov,contractive,0.005,3141,mean,0.7,0.339935302734375,0.3481889555140353,0.008253652779660281,0.013382532226690981,0.8744066371516227,0.015304701105980329
5,markov,contractive,0.005,3141,mean,0.95,0.2916259765625,0.29820266550902386,0.0065766889465238565,0.011497939995872671,0.6442996273748799,0.01784564123173503
5,markov,contractive,0.005,3141,mean,1.2,0.24542236328125,0.2517671280876175,0.0063447648063674755,0.011004273600689358,0.5100705383384466,0.021574023146946987
5,markov,contractive,0.005,3141,alternating,0.45,0.39898681640625,0.40096418930337396,0.0019773728971239635,0.007279527366512192,1.3601881022358575,0.005351853434496457
5,markov,contractive,0.005,3141,alternating,0.7,0.345550537109375,0.3481889555140353,0.002638418404660281,0.00778744278108443,0.8744066371516227,0.008905974005929329
5,markov,contractive,0.005,3141,alternating,0.95,0.296722412109375,0.29820266550902386,0.0014802533996488565,0.0064264305636387966,0.6442996273748799,0.009974288810040916
5,markov,contractive,0.005,3141,alternating,1.2,0.25152587890625,0.2517671280876175,0.00024124918136747553,0.004939225637396837,0.5100705383384466,0.009683416833848806
5,markov,sgd,0.005,5772,axis_0,0.45,0.364288330078125,0.37247556690636774,0.008187236828242739,0.013397789918896529,1.3601881022358575,0.00984995376512516
5,markov,sgd,0.005,5772,axis_0,0.7,0.3001708984375,0.30641843457937845,0.006247536141878451,0.011210160415821763,0.8744066371516227,0.012820305724506884
5,markov,sgd,0.005,5772,axis_0,0.95,0.2421875,0.24611934532395208,0.003931845323952077,0.0085704551996685,0.6442996273748799,0.013301971374076021
5,markov,sgd,0.005,5772,axis_0,1.2,0.1904296875,0.19284038841101792,0.0024107009110179156,0.006662039728787653,0.5100705383384466,0.013061016522321068
5,markov,sgd,0.005,5772,axis_3,0.45,0.343780517578125,0.3521093892282766,0.008328871650151615,0.013471632089128112,1.3601881022358575,0.009904241969903749
5,markov,sgd,0.005,5772,axis_3,0.7,0.272064208984375,0.2774149081187677,0.005350699134392678,0.010169215593212188,0.8744066371516227,0.011629847214264499
5,markov,sgd,0.005,5772,axis_3,0.95,0.2069091796875,0.21143708379782966,0.004527904110329661,0.00891404365795334,0.6442996273748799,0.013835245713663565
5,markov,sgd,0.005,5772,axis_3,1.2,0.1539306640625,0.15568504022228957,0.0017543761597895724,0.005661855162400993,0.5100705383384466,0.011100141523257686
5,markov,sgd,0.005,5772,mean,0.45,0.346832275390625,0.35185295863554567,0.005020683244920665,0.010174194331784361,1.3601881022358575,0.007479990682950519
5,markov,sgd,0.005,5772,mean,0.7,0.273681640625,0.27705487468688905,0.003373234061889052,0.008200680315270301,0.8744066371516227,0.009378565951859647
5,markov,sgd,0.005,5772,mean,0.95,0.20745849609375,0.21101528766159028,0.0035567915678402784,0.00794722830674198,0.6442996273748799,0.012334677794432368
5,markov,sgd,0.005,5772,mean,1.2,0.152313232421875,0.15524515316610832,0.0029319207442333184,0.0068225300682117195,0.5100705383384466,0.013375659943889512
5,markov,sgd,0.005,5772,alternating,0.45,0.3492431640625,0.35185295863554567,0.002609794573045665,0.007771633285704411,1.3601881022358575,0.005713645982441335
5,markov,sgd,0.005,5772,alternating,0.7,0.2725830078125,0.27705487468688905,0.004471866874389052,0.009293256338289216,0.8744066371516227,0.010628071589852033
5,markov,sgd,0.005,5772,alternating,0.95,0.20648193359375,0.21101528766159028,0.004533354067840278,0.008916142862385238,0.6442996273748799,0.01383850383200278
5,markov,sgd,0.005,5772,alternating,1.2,0.1512451171875,0.15524515316610832,0.004000035978608318,0.007879421388630204,0.5100705383384466,0.015447709280166224
5,markov,linear,0.005,5772,axis_0,0.45,0.3782958984375,0.38709788713505733,0.008801988697557328,0.014052949621998372,1.3601881022358575,0.010331622221145984
5,markov,linear,0.005,5772,axis_0,0.7,0.32147216796875,0.3276993408271379,0.006227172858387919,0.011284099185748991,0.8744066371516227,0.01290486451761953
5,markov,linear,0.005,5772,axis_0,0.95,0.266876220703125,0.2723706743188794,0.005494453615754402,0.010283782889353624,0.6442996273748799,0.01596118087364669
5,markov,linear,0.005,5772,axis_0,1.2,0.21856689453125,0.22212306122319458,0.0035561666919445845,0.008030921030948757,0.5100705383384466,0.01574472632179357
5,markov,linear,0.005,5772,axis_3,0.45,0.357391357421875,0.365836716895382,0.008445359473506997,0.013634272698380735,1.3601881022358575,0.01002381411509843
5,markov,linear,0.005,5772,axis_3,0.7,0.29229736328125,0.29687817417562234,0.004580810894372345,0.009505388202608,0.8744066371516227,0.01087067252093577
5,markov,linear,0.005,5772,axis_3,0.95,0.2308349609375,0.2345633427670446,0.0037283818295446025,0.008290764032504373,0.6442996273748799,0.012867870289300148
5,markov,linear,0.005,5772,axis_3,1.2,0.17669677734375,0.18025311076634265,0.00355633342259265,0.0076860982957943505,0.5100705383384466,0.015068696813644235
5,markov,linear,0.005,5772,mean,0.45,0.3636474609375,0.3659624897329099,0.0023150287954099014,0.007523620012898382,1.3601881022358575,0.005531308501030971
5,markov,linear,0.005,5772,mean,0.7,0.295166015625,0.2970581682216714,0.0018921525966714148,0.006830796334193067,0.8744066371516227,0.0078119218724647015
5,markov,linear,0.005,5772,mean,0.95,0.23175048828125,0.23478007531485945,0.003029587033609449,0.00759828637984577,0.6442996273748799,0.011793094481218404
5,markov,linear,0.005,5772,mean,1.2,0.178955078125,0.1804873593037899,0.001532281178789896,0.005682648901167874,0.5100705383384466,0.011140907921635872
5,markov,linear,0.005,5772,alternating,0.45,0.36322021484375,0.3659624897329099,0.0027422748891599014,0.007949552643474335,1.3601881022358575,0.005844450947929169
5,markov,linear,0.005,5772,alternating,0.7,0.293914794921875,0.2970581682216714,0.0031433732997964148,0.008075910662863024,0.8744066371516227,0.009235875300729968
5,markov,linear,0.005,5772,alternating,0.95,0.23004150390625,0.23478007531485945,0.004738571408609449,0.009295454227203525,0.6442996273748799,0.014427222727221987
5,markov,linear,0.005,5772,alternating,1.2,0.17718505859375,0.1804873593037899,0.003302300710039896,0.007436541207458245,0.5100705383384466,0.014579436859228839
5,markov,contractive,0.005,5772,axis_0,0.45,0.370941162109375,0.37953609687796397,0.008594934768588969,0.01382526671034877,1.3601881022358575,0.010164231467414688
5,markov,contractive,0.005,5772,axis_0,0.7,0.310455322265625,0.3166497507581355,0.006194428492510506,0.01120413016014472,0.8744066371516227,0.012813409327086245
5,markov,contractive,0.005,5772,axis_0,0.95,0.25384521484375,0.25866180238214476,0.0048165875383947565,0.009528856369807165,0.6442996273748799,0.014789479870772742
5,markov,contractive,0.005,5772,axis_0,1.2,0.203704833984375,0.20671712695869493,0.00301229297431993,0.007373119503522334,0.5100705383384466,0.01445509777439852
5,markov,contractive,0.005,5772,axis_3,0.45,0.3868408203125,0.39466305647493005,0.007822236162430052,0.013095553036633486,1.3601881022358575,0.009627751496360838
5,markov,contractive,0.005,5772,axis_3,0.7,0.33197021484375,0.33884318576627004,0.006872970922520039,0.011971895370190652,0.8744066371516227,0.013691450706720468
5,markov,contractive,0.005,5772,axis_3,0.95,0.278350830078125,0.2863570239956348,0.008006193917509785,0.01285897189921003,0.6442996273748799,0.019958061983680386
5,markov,contractive,0.005,5772,axis_3,1.2,0.2332763671875,0.23807901327402803,0.0048026460865280285,0.009381806951537902,0.5100705383384466,0.018393155938978778
5,markov,contractive,0.005,5772,mean,0.45,0.3973388671875,0.40096418930337396,0.0036253221158739635,0.008923764550970915,1.3601881022358575,0.006560684170301269
5,markov,contractive,0.005,5772,mean,0.7,0.346282958984375,0.3481889555140353,0.001905996529660281,0.007057589797096947,0.8744066371516227,0.008071290286733215
5,markov,contractive,0.005,5772,mean,0.95,0.296051025390625,0.29820266550902386,0.0021516401183988565,0.007094576023584692,0.6442996273748799,0.011011299280880661
5,markov,contractive,0.005,5772,mean,1.2,0.2491455078125,0.2517671280876175,0.0026216202751174755,0.00730474286152142,0.5100705383384466,0.014321044468313343
5,markov,contractive,0.005,5772,alternating,0.45,0.397216796875,0.40096418930337396,0.0037473924283739635,0.0090455574039757,1.3601881022358575,0.0066502253542041305
5,markov,contractive,0.005,5772,alternating,0.7,0.342864990234375,0.3481889555140353,0.005323965279660281,0.010463454712951514,0.8744066371516227,0.011966348685362442
5,markov,contractive,0.005,5772,alternating,0.95,0.292510986328125,0.29820266550902386,0.0056916791808988565,0.010617312123265424,0.6442996273748799,0.016478842563551317
5,markov,contractive,0.005,5772,alternating,1.2,0.246368408203125,0.2517671280876175,0.0053987198844924755,0.010064273240009473,0.5100705383384466,0.019731140074848892
